Timestamp,Speed_kmh,Acceleration_ms2,Slope_%,Temperature_C,Battery_State_%,Driving_Mode,Traffic_Condition,Energy_Consumption_kWh
2024-01-03 13:48:00,43.74797130238373,0.6254370619928538,5.106971694533595,-0.6395588849476237,62.562774946671205,3,2,8.933189000059977
2024-01-03 13:49:00,101.24166355979732,1.900471676836089,4.483006136517426,33.41384560886852,34.124335379427244,3,2,10.323416813549468
2024-01-03 13:50:00,23.39313227641918,1.5680979372173542,9.534113926959916,1.0368226550743662,70.79960561767389,2,3,4.583729228613503
2024-01-03 13:51:00,99.22414166080344,-1.4250932717011395,7.871492541573575,6.577224502268335,43.33225483157592,2,3,11.842422429908934
2024-01-03 13:52:00,67.5186507483291,-1.5281370120841204,2.448737886629317,34.308190887665646,83.32260949335137,1,2,8.798168215651083
2024-01-03 13:53:00,91.46250134328986,2.794749180641806,2.500380288440433,6.5213145326846345,84.64882772914747,2,3,11.957316698240328
2024-01-03 13:54:00,85.63288395161659,-2.9505825504482392,5.111938436690416,28.5288668793737,57.10299646042824,1,3,10.80138325142704
2024-01-03 13:55:00,24.90137944618548,2.278323198361295,-3.288641258400866,15.14531554414883,34.46485080301082,2,2,5.505138959549276
2024-01-03 13:56:00,68.25752837206474,-1.8016288852655704,9.998358469470888,29.188702553454306,71.7419968865546,1,1,11.544001759185305
2024-01-03 13:57:00,104.12677833661108,2.6837059385386066,2.7821215186543595,5.455851026763442,99.42296146108691,3,1,9.315878338179598
2024-01-03 13:58:00,51.85394841623152,-0.9461562910348816,8.64857310863455,13.880448623150578,69.80727183540186,2,1,8.585459866146678
2024-01-03 13:59:00,115.990892426798,-0.3578893566404861,9.510345019783118,9.317260236620651,22.861975257120623,1,1,13.271164754934905
2024-01-03 14:00:00,54.26581201220617,1.242723683666286,3.724641098533981,6.206981889191566,21.38351806136661,3,3,9.756491592388391
2024-01-03 14:01:00,17.134276400146163,0.5260143088395619,-3.44977028712837,9.14934395828542,45.628957639384495,3,3,4.865939728887553
2024-01-03 14:02:00,46.73216160932079,-1.092364021759063,3.600187126299568,9.534648950431231,35.66270454883239,2,2,8.680226925325432
2024-01-03 14:03:00,114.20428876686448,0.3229854952069413,3.9646365574898006,37.99201871453473,85.04409657146465,1,2,11.116045875998
2024-01-03 14:04:00,38.36650192078251,1.3842413061773176,6.837897051599965,18.995364967634632,87.58445336288004,1,1,8.742953839495918
2024-01-03 14:05:00,104.17177918404754,-2.745990324585048,-4.276560995076408,15.792348474738962,40.689501704838094,1,1,10.674930559848846
2024-01-03 14:06:00,105.75008180182678,-2.9328041684657755,1.994730507926409,17.649335645658354,46.05158215599141,3,2,11.135571038123718
2024-01-03 14:07:00,42.02238291983533,-0.2515983655626521,8.841553875052197,39.825893923303845,38.89975741720917,1,2,9.442330700097278
2024-01-03 14:08:00,9.990918966075856,-2.208980293178915,9.869486180179802,24.41150972010641,92.67060378970112,3,1,2.638466648698043
2024-01-03 14:09:00,86.94694909905819,0.9860657487882863,-2.1292598186114358,26.656898865870456,60.21194676978258,1,3,9.45941928209858
2024-01-03 14:10:00,37.38147588167833,-1.715685262635395,8.058984891025528,9.112982329314606,72.49096352656159,3,3,7.248142156829612
2024-01-03 14:11:00,93.95083371090868,-0.402893359225974,-2.8062415755403385,16.219196948554128,53.238566935968265,2,3,8.803798697945654
2024-01-03 14:12:00,53.11858179125197,-1.8139743787543865,7.617616518518457,3.28294252746106,70.4811354803625,3,3,10.077455250014856
2024-01-03 14:13:00,58.23200908111459,0.2909015144947471,-0.8408340879850469,25.833525506079976,50.86843013773888,1,3,7.13695175333288
2024-01-03 14:14:00,93.34912880982442,-2.303679243692587,9.394378990737136,10.502253658894896,47.17427501833804,3,2,9.6579209348518
2024-01-03 14:15:00,45.88359972739535,-2.8613588832751184,5.432451263509556,28.672976459284087,70.75840585387841,1,2,8.856182504305554
2024-01-03 14:16:00,53.17528143874974,-2.6932101713598167,0.9866590208463926,4.592258956072215,67.28496624391914,2,1,5.36012350879784
2024-01-03 14:17:00,45.142856252354655,2.7255506490918595,-0.7854000513775059,13.15763626906768,43.48223633343597,3,2,6.879000918144531
2024-01-03 14:18:00,44.0808618332736,-2.1462826883343853,-1.4714370878833192,16.2032952982634,31.947876025557875,2,2,9.927951966934453
2024-01-03 14:19:00,63.11358922817513,1.2508695188210108,5.211884904993777,2.4936409196590423,49.48613550705101,3,2,7.0038123803802135
2024-01-03 14:20:00,97.05593334013808,-2.5924427746630423,8.436865038653224,-1.8684007501437847,53.21581113135274,3,2,12.869105208153105
2024-01-03 14:21:00,43.41219743070791,-2.351037886588907,6.324129544215156,9.268046379331247,70.29474667396839,2,1,7.216986061570179
2024-01-03 14:22:00,62.9105664645284,0.0532575084560082,7.521873070248134,19.520146458678145,93.1623010909491,2,2,6.682207250498036
2024-01-03 14:23:00,80.4872790531121,-0.210774419073938,6.720756514518058,24.370552685548294,22.89478380263401,3,2,9.13153239733752
2024-01-03 14:24:00,32.332733556438605,2.7094818566392176,9.68721499747029,14.13721044528836,39.49288100334759,3,1,8.61018745772781
2024-01-03 14:25:00,33.302736588287104,2.6690127181244243,6.367073902394873,17.512492589727046,35.497275382364826,3,2,9.128622712475105
2024-01-03 14:26:00,112.00957524281458,1.6776518552547903,-1.846572222945893,19.44368384843476,60.18355269550269,2,1,11.967868328238806
2024-01-03 14:27:00,86.82414879973064,0.6126109807640985,6.873976982117723,18.03598694718596,54.37606456345279,1,3,9.743912502649623
2024-01-03 14:28:00,69.26240114679706,-0.2702380956419339,-0.168959585227987,-0.935215001436852,78.32300990561507,2,3,8.708257089453518
2024-01-03 14:29:00,77.72640653047344,-0.8629287940294734,9.936997939942872,13.225046472158226,39.39327300358911,3,2,9.586603471427782
2024-01-03 14:30:00,3.515933172410204,2.6825252818533327,0.6500893015021987,4.194914049722087,67.55986925998069,3,2,8.698450149076608
2024-01-03 14:31:00,74.17235586740362,0.6174528685481135,-0.6080936622915516,19.01811884303894,90.70858108799676,2,2,7.614924458754616
2024-01-03 14:32:00,61.14106478690423,0.4744351661159669,-1.4117602173663268,29.113431352656576,92.85421919346436,3,2,7.257945205872001
2024-01-03 14:33:00,65.48996157353228,-1.6085932693865108,4.877719780875546,21.076883468749447,96.70276837800247,3,3,6.36389730989442
2024-01-03 14:34:00,43.13085921969805,-2.7198130926893214,-3.361683674187032,4.981983316008364,81.86089216639908,3,3,7.0321249645418495
2024-01-03 14:35:00,9.776867725553029,2.671131478557266,9.30339822599458,4.349059851888322,92.4790325007132,3,2,6.151545289407453
2024-01-03 14:36:00,23.20070803344626,-1.1175884469320765,-0.5853098203529425,-3.335084131292985,38.762469758821936,3,1,6.687725819342618
2024-01-03 14:37:00,114.0893655855206,-0.3444658600532477,-0.568990834422916,14.187139696889076,35.806475548038165,1,1,10.028856723099258
2024-01-03 14:38:00,49.04394747251207,-2.312160338485759,-4.309008564394113,14.478769127309402,20.51904670244212,2,3,8.212519614674516
2024-01-03 14:39:00,56.0019786997037,2.021545979455752,-1.3097372318963876,5.639635540121054,76.54754859432786,2,1,6.745557533879413
2024-01-03 14:40:00,6.325174782412679,-2.834209002864416,1.2846903351435648,29.391631045701715,94.99737502509956,2,2,5.758717005539896
2024-01-03 14:41:00,4.507947545277671,2.0039445725945786,0.544095853363312,12.391901347155027,34.95482760333411,1,2,7.139030540359775
2024-01-03 14:42:00,86.06177364561093,-2.158289923272199,-0.9047011784566968,25.12306291339296,70.95548603415031,1,2,9.571660649319645
2024-01-03 14:43:00,64.57135969453336,2.319384675786912,-4.3888424324120265,23.80316495007004,79.7167807377422,2,2,9.08216423715834
2024-01-03 14:44:00,61.044718105952,1.3786358240169443,-0.491279395915364,22.213320537791866,94.20913881184453,2,2,5.976978077909287
2024-01-03 14:45:00,29.17494365072024,-2.0119784249561694,6.6749640739468,35.8629772217788,71.74881792137774,2,1,8.000053968850068
2024-01-03 14:46:00,89.37008779559066,0.3949079571568088,1.5818842796420682,-4.284944789507639,97.6234986199002,3,1,9.119183699544738
2024-01-03 14:47:00,20.188389493019024,-1.1240621138686833,-0.6383697860192958,-1.938321012045035,47.57385128100382,1,3,9.090936974603675
2024-01-03 14:48:00,22.792169239322405,-1.9306014065304995,-0.4281179877806327,27.49632926574943,47.99428270171261,1,3,7.512143086495058
2024-01-03 14:49:00,55.28546056179306,2.15509319646665,3.316563647408511,10.90866635406147,63.441000801147645,3,1,6.518990812386756
2024-01-03 14:50:00,34.353583453432904,-0.5788634009566236,-0.465609833913879,39.3935077895144,50.68015048927257,1,1,8.539910341296629
2024-01-03 14:51:00,29.695557747977563,-0.608737713807705,4.461959797992918,4.7385725139652966,20.11405826300261,2,3,8.738683117575139
2024-01-03 14:52:00,77.4285173463998,-1.98067995116028,9.841817705876728,3.2538567141289185,78.54176200695899,1,2,10.57771610504656
2024-01-03 14:53:00,78.11660942622534,-0.7016059434853279,-4.382354033692915,21.469982106735305,80.13736331827867,3,3,10.16328244014756
2024-01-03 14:54:00,98.9420483759915,2.229701077973101,-2.46894866453947,7.574137549990198,79.75796837494164,2,3,10.951586211916055
2024-01-03 14:55:00,50.1250280367571,-0.8212277370621845,-2.313386820664639,10.322184328105957,47.60165332883733,1,1,5.659368315670641
2024-01-03 14:56:00,8.770210923138029,2.7096213749987283,1.7060547689802252,36.44609457922795,61.78315786489375,2,3,3.657916589628636
2024-01-03 14:57:00,32.83996619057492,2.6778533952503247,-4.378719319199384,-3.8190799108523072,48.79788145413356,1,3,6.56030227488559
2024-01-03 14:58:00,117.60065558361804,-2.130608044155924,2.1628236661377507,18.9066738962747,21.28291200245166,2,1,11.343127755808238
2024-01-03 14:59:00,71.55102902792424,-1.9361324788641308,8.933871371149849,10.070474260879074,64.9959153017135,3,2,9.864380141587176
2024-01-03 15:00:00,85.16845017612243,2.1760444219913357,-4.82653866960947,10.569638917898011,29.90085328672088,3,2,10.660933176723091
2024-01-03 15:01:00,0.8829395550497443,-0.6434344864516848,0.4740830077777147,6.151396444974225,26.403305927315248,1,2,3.945846185337835
2024-01-03 15:02:00,62.1846878619025,-2.973756106301944,6.413406581664471,1.0682539050174509,80.43992549574298,1,1,9.577521702933936
2024-01-03 15:03:00,4.503438903816375,-1.356769081767774,-2.682582494992774,-3.448325222372342,20.76049619344845,2,3,6.807350735721685
2024-01-03 15:04:00,68.30762545097376,0.58577395917336,-3.836614962101868,39.44629778079793,96.72067548869808,3,2,8.89994347965684
2024-01-03 15:05:00,110.49250195632904,1.795595795759808,4.461678058939578,24.71647113010394,61.22042912900615,2,3,12.62626507948682
2024-01-03 15:06:00,116.21029566004894,-2.199668297440443,-4.850736364257385,29.97423879971631,98.64131445649188,3,1,10.311973432731804
2024-01-03 15:07:00,64.8663210466709,-2.336751813499588,7.0265573675457365,-2.074896531502717,24.639805797816678,2,2,11.340375863532774
2024-01-03 15:08:00,54.98457663026591,2.53255592143399,-3.9972086965085194,-4.332316392285032,66.68236390927305,2,2,6.196309608900414
2024-01-03 15:09:00,113.40205130981929,1.5068902069354957,2.865313891305413,22.012990929375,47.9461628780729,2,3,12.155581814958545
2024-01-03 15:10:00,80.83317983960342,0.5386776046684707,6.101915653415908,27.57241251550833,87.47859942514286,1,2,6.473638420678787
2024-01-03 15:11:00,7.787913544609135,1.615120739975568,-1.3698351688028385,12.768981980141426,48.897818818742905,3,1,7.77920920167516
2024-01-03 15:12:00,55.887069320099705,-0.4268738321601693,-3.4468975711589374,12.44897989077674,40.83900632458793,1,3,6.104442489484981
2024-01-03 15:13:00,28.82940221571647,1.5507344838547592,-2.365658503721658,12.301578459740092,88.60425016799306,1,3,7.636898660666528
2024-01-03 15:14:00,56.376518573841786,-0.7691820523527855,7.820253579025126,1.8740131582459425,49.97224733226088,2,2,8.776103011111346
2024-01-03 15:15:00,54.65586864076341,-1.535432565044386,5.586704374780359,28.926108004033097,21.34666558884492,3,2,7.725213734998928
2024-01-03 15:16:00,69.85737633776904,1.374080527757812,-2.0285292617735333,4.683672955317487,51.2231280671467,1,2,9.229749521794432
2024-01-03 15:17:00,42.81245884191015,-0.4819662470563903,5.741811956964918,9.5984723189331,72.36178152087535,2,2,7.985314887673652
2024-01-03 15:18:00,19.71245393471137,2.888262625957169,5.629272553130301,25.20668819045126,40.34876310451055,3,3,6.591242319911565
2024-01-03 15:19:00,60.44633215079475,-0.9030889061513944,9.965876471589407,-4.99528801408354,54.55900739401258,3,3,10.50897251397804
2024-01-03 15:20:00,99.62434612149144,2.530364523186396,0.8733403528886869,29.481573368199072,24.53721106257804,1,2,8.977612248995197
2024-01-03 15:21:00,79.68146736811228,2.5977752914024768,7.972802412141563,35.459263672004106,67.04742332111658,2,3,10.479700155815063
2024-01-03 15:22:00,40.6041439110259,-1.5488823176115232,1.6966402895922252,-2.677218113152944,80.5035939088315,1,1,4.514953284515063
2024-01-03 15:23:00,112.26276273106286,1.7893270895280802,8.466403354254503,21.62307129071281,53.06500491208882,3,3,10.81533760559893
2024-01-03 15:24:00,109.46490854990186,-0.4015529691326094,-3.6259925135157607,13.380653641645315,53.618610624116805,1,1,9.737941196149889
2024-01-03 15:25:00,25.12180792609185,2.505148363382088,-2.3703105481213385,-1.4691473872937486,27.062599886793315,2,1,6.695848481621535
2024-01-03 15:26:00,4.730110214443557,-0.2992543641885672,7.749315446000349,25.70039442941324,36.1552691609586,3,1,8.921576677281776
2024-01-03 15:27:00,88.95704500209146,1.465822304024197,7.289504861580925,22.554338020030137,32.37402425023301,2,2,10.842114314689564
2024-01-03 15:28:00,99.3132313618984,-0.1981955450172128,-0.4184931221451879,23.919714724738814,58.53502149292304,2,3,8.77452499716623
2024-01-03 15:29:00,116.14374791416265,-1.633195465722863,3.9519747720018152,31.60729142666699,62.34044327606001,3,1,12.42738834296278
2024-01-03 15:30:00,106.78036729059728,-1.8038992263318825,0.7404958315305414,7.911353902442272,95.9152105027408,2,2,11.32678444135785
2024-01-03 15:31:00,72.06417218476977,-0.4474128344619266,-4.84523976044718,25.468063214547183,25.858520342178718,2,3,10.687421892566542
2024-01-03 15:32:00,63.6062807054857,1.532967942085289,-4.608438101493094,28.44929625624748,67.98943785240377,2,3,9.334426090884824
2024-01-03 15:33:00,3.340926151510355,0.6304289110846009,-4.1861545177763535,2.596673406997253,62.1198821862593,3,2,5.210509485516648
2024-01-03 15:34:00,29.59877362137334,1.1317757394032597,3.91108231488368,38.06800937780987,61.29864783486633,2,3,8.11901267712785
2024-01-03 15:35:00,55.15377020795117,-1.3060418956083453,-0.8115839704170815,10.299147010965978,89.85274299062611,1,2,4.709482288422115
2024-01-03 15:36:00,75.42046801002815,-0.1113879242543669,-2.840775525276642,27.116870191675503,36.44307765563892,1,2,9.892864502027026
2024-01-03 15:37:00,66.87021999820928,-2.7336284101840382,9.116966626658314,28.93090568286471,23.26186194730972,2,2,9.426640422732929
2024-01-03 15:38:00,89.11631876180286,1.905194495748724,-3.180219993781762,17.681391368786905,73.7817206107354,1,3,9.952724731320837
2024-01-03 15:39:00,33.5720317064449,2.939352973439248,5.109725746373165,0.7922787758882492,47.61259713087841,1,2,9.186679842657885
2024-01-03 15:40:00,67.79431291829678,-0.5587256242519745,8.412402742339879,7.40483195879095,21.407193297001967,3,2,9.119324055167706
2024-01-03 15:41:00,10.577069206895056,-2.93421808121074,-2.542554991423254,5.541112854792678,40.10992058323311,2,3,5.679751261783985
2024-01-03 15:42:00,49.63986282998484,-1.981244162694316,-1.7790547665692729,18.33890484629147,44.74614193734495,3,1,6.765842104281559
2024-01-03 15:43:00,90.01929995455212,0.9151612665025128,3.607203003639356,6.757099194865315,69.34707014273937,2,2,8.092973664770994
2024-01-03 15:44:00,83.20810241148529,0.6724759092231549,2.6267302956819654,19.604671463100907,33.80686352394177,1,2,9.414573544968686
2024-01-03 15:45:00,118.87712846066148,1.7271883175132636,2.8154112532940125,7.969303947416487,53.04434783627184,3,1,13.663065062015912
2024-01-03 15:46:00,33.34693511853072,-1.476695934233591,3.32017141027133,-4.955938984539498,58.5980355534266,3,3,6.798097427177644
2024-01-03 15:47:00,59.7827159008775,1.581791493282804,9.248543739415664,11.346553020217517,56.73899130912727,1,3,6.334322209506368
2024-01-03 15:48:00,39.54364965287961,1.1279041291420189,-4.19242937049575,22.30828839351187,97.91526133334254,1,3,5.329272190973263
2024-01-03 15:49:00,52.87237368710097,-1.0631130137169402,6.406727810422288,29.816354944179075,23.64033902322369,2,2,9.393200229906538
2024-01-03 15:50:00,102.83401558432658,0.272928888341772,-1.5124036638989995,-3.723599255901129,96.07745491619195,2,1,8.901384212774719
2024-01-03 15:51:00,82.10508902261839,-2.11635714901004,0.6051650525857308,6.62408503044667,66.55497711952266,1,3,8.313665765769922
2024-01-03 15:52:00,105.8929429617098,-0.2846129793865044,-3.66063315552404,39.34579540214504,83.65821719758706,1,1,11.165679031574758
2024-01-03 15:53:00,24.421332999826376,2.287184037333846,1.6844015373031542,6.78169248387475,54.43140944128604,3,3,5.1443786825514
2024-01-03 15:54:00,104.80333414097257,-0.4728517210476552,7.063288784126822,29.97389454422957,56.30703050055843,3,2,10.397608927768976
2024-01-03 15:55:00,7.171472901406131,2.0374002388525323,-3.518894922005676,17.921812828339498,90.34611992126588,2,3,6.1074492094695545
